140419	https://clevelandart.org/art/1964.357.f	https://openaccess-cdn.clevelandart.org/1964.357.f/1964.357.f_web.jpg	\N	775	893	\N	CC0	1.0	Joseph Matthias Götz (German, 1696-1760)	\N	Altarpiece with Relics - Putto, middle right	{"accession_number": "1964.357.f", "technique": "gilded wood, with relics in niches: gilded wood, mother-of-pearl, ebony, red silk, gold wire, seed pearls, rock crystal, pen and ink on paper", "date": "c. 1735-1740", "credit_line": "Leonard C. Hanna, Jr. Fund", "medium": "gilded wood, with relics in niches: gilded wood, mother-of-pearl, ebony, red silk, gold wire, seed pearls, rock crystal, pen and ink on paper", "classification": "Sculpture", "culture": "Germany, Bavaria, 18th century", "tombstone": "Altarpiece with Relics - Putto, middle right, c. 1735-1740. Joseph Matthias G\u00f6tz (German, 1696-1760), and Workshop. Gilded wood, with relics in niches: gilded wood, mother-of-pearl, ebony, red silk, gold wire, seed pearls, rock crystal, pen and ink on paper; The Cleveland Museum of Art, Leonard C. Hanna, Jr. Fund 1964.357.f"}	\N	f	clevelandmuseum	clevelandmuseum
140420	https://clevelandart.org/art/1964.357.g	https://openaccess-cdn.clevelandart.org/1964.357.g/1964.357.g_web.jpg	\N	828	893	\N	CC0	1.0	Joseph Matthias Götz (German, 1696-1760)	\N	Altarpiece with Relics - Angel, lower left	{"accession_number": "1964.357.g", "technique": "gilded wood, with relics in niches: gilded wood, mother-of-pearl, ebony, red silk, gold wire, seed pearls, rock crystal, pen and ink on paper", "date": "c. 1735-1740", "credit_line": "Leonard C. Hanna, Jr. Fund", "medium": "gilded wood, with relics in niches: gilded wood, mother-of-pearl, ebony, red silk, gold wire, seed pearls, rock crystal, pen and ink on paper", "classification": "Sculpture", "culture": "Germany, Bavaria, 18th century", "tombstone": "Altarpiece with Relics - Angel, lower left, c. 1735-1740. Joseph Matthias G\u00f6tz (German, 1696-1760), and Workshop. Gilded wood, with relics in niches: gilded wood, mother-of-pearl, ebony, red silk, gold wire, seed pearls, rock crystal, pen and ink on paper; The Cleveland Museum of Art, Leonard C. Hanna, Jr. Fund 1964.357.g"}	\N	f	clevelandmuseum	clevelandmuseum
140421	https://clevelandart.org/art/1964.357.h	https://openaccess-cdn.clevelandart.org/1964.357.h/1964.357.h_web.jpg	\N	845	893	\N	CC0	1.0	Joseph Matthias Götz (German, 1696-1760)	\N	Altarpiece with Relics - Angel, lower right	{"accession_number": "1964.357.h", "technique": "gilded wood, with relics in niches: gilded wood, mother-of-pearl, ebony, red silk, gold wire, seed pearls, rock crystal, pen and ink on paper", "date": "c. 1735-1740", "credit_line": "Leonard C. Hanna, Jr. Fund", "medium": "gilded wood, with relics in niches: gilded wood, mother-of-pearl, ebony, red silk, gold wire, seed pearls, rock crystal, pen and ink on paper", "classification": "Sculpture", "culture": "Germany, Bavaria, 18th century", "tombstone": "Altarpiece with Relics - Angel, lower right, c. 1735-1740. Joseph Matthias G\u00f6tz (German, 1696-1760), and Workshop. Gilded wood, with relics in niches: gilded wood, mother-of-pearl, ebony, red silk, gold wire, seed pearls, rock crystal, pen and ink on paper; The Cleveland Museum of Art, Leonard C. Hanna, Jr. Fund 1964.357.h"}	\N	f	clevelandmuseum	clevelandmuseum
140422	https://clevelandart.org/art/1964.357.i	https://openaccess-cdn.clevelandart.org/1964.357.i/1964.357.i_web.jpg	\N	488	893	\N	CC0	1.0	Joseph Matthias Götz (German, 1696-1760)	\N	Altarpiece with Relics - Sponge, lower left	{"accession_number": "1964.357.i", "technique": "gilded wood, with relics in niches: gilded wood, mother-of-pearl, ebony, red silk, gold wire, seed pearls, rock crystal, pen and ink on paper", "date": "c. 1735-1740", "credit_line": "Leonard C. Hanna, Jr. Fund", "medium": "gilded wood, with relics in niches: gilded wood, mother-of-pearl, ebony, red silk, gold wire, seed pearls, rock crystal, pen and ink on paper", "classification": "Sculpture", "culture": "Germany, Bavaria, 18th century", "tombstone": "Altarpiece with Relics - Sponge, lower left, c. 1735-1740. Joseph Matthias G\u00f6tz (German, 1696-1760), and Workshop. Gilded wood, with relics in niches: gilded wood, mother-of-pearl, ebony, red silk, gold wire, seed pearls, rock crystal, pen and ink on paper; The Cleveland Museum of Art, Leonard C. Hanna, Jr. Fund 1964.357.i"}	\N	f	clevelandmuseum	clevelandmuseum
140423	https://clevelandart.org/art/1964.357.j	https://openaccess-cdn.clevelandart.org/1964.357.j/1964.357.j_web.jpg	\N	458	893	\N	CC0	1.0	Joseph Matthias Götz (German, 1696-1760)	\N	Altarpiece with Relics - Lance, lower right	{"accession_number": "1964.357.j", "technique": "gilded wood, with relics in niches: gilded wood, mother-of-pearl, ebony, red silk, gold wire, seed pearls, rock crystal, pen and ink on paper", "date": "c. 1735-1740", "credit_line": "Leonard C. Hanna, Jr. Fund", "medium": "gilded wood, with relics in niches: gilded wood, mother-of-pearl, ebony, red silk, gold wire, seed pearls, rock crystal, pen and ink on paper", "classification": "Sculpture", "culture": "Germany, Bavaria, 18th century", "tombstone": "Altarpiece with Relics - Lance, lower right, c. 1735-1740. Joseph Matthias G\u00f6tz (German, 1696-1760), and Workshop. Gilded wood, with relics in niches: gilded wood, mother-of-pearl, ebony, red silk, gold wire, seed pearls, rock crystal, pen and ink on paper; The Cleveland Museum of Art, Leonard C. Hanna, Jr. Fund 1964.357.j"}	\N	f	clevelandmuseum	clevelandmuseum
142033	https://clevelandart.org/art/1965.557	https://openaccess-cdn.clevelandart.org/1965.557/1965.557_web.jpg	\N	492	893	\N	CC0	1.0		\N	Surya, the Sun God	{"accession_number": "1965.557", "technique": "brass", "date": "early 8th Century", "credit_line": "Gift of Katharine Holden Thayer", "medium": "brass", "classification": "Sculpture", "culture": "India, Kashmir, early 8th Century", "tombstone": "Surya, the Sun God, early 8th Century. India, Kashmir, early 8th Century. Brass; overall: 50.4 cm (19 13/16 in.). The Cleveland Museum of Art, Gift of Katharine Holden Thayer 1965.557"}	\N	f	clevelandmuseum	clevelandmuseum
142644	https://clevelandart.org/art/1966.369	https://openaccess-cdn.clevelandart.org/1966.369/1966.369_web.jpg	\N	1156	893	\N	CC0	1.0		\N	Bowl	{"accession_number": "1966.369", "technique": "silver", "date": "500-700", "credit_line": "Purchase from the J. H. Wade Fund", "medium": "silver", "classification": "Metalwork", "culture": "Iran, Sasanian, 6th-8th century", "tombstone": "Bowl, 500-700. Iran, Sasanian, 6th-8th century. Silver; overall: 5 x 13.4 cm (1 15/16 x 5 1/4 in.). The Cleveland Museum of Art, Purchase from the J. H. Wade Fund 1966.369"}	\N	f	clevelandmuseum	clevelandmuseum
143293	https://clevelandart.org/art/1967.229	https://openaccess-cdn.clevelandart.org/1967.229/1967.229_web.jpg	\N	581	893	\N	CC0	1.0		\N	Mourning Mary	{"accession_number": "1967.229", "technique": "stone with traces of original color", "date": "c. 1710-1740", "credit_line": "Andrew R. and Martha Holden Jennings Fund", "medium": "stone with traces of original color", "classification": "Sculpture", "culture": "Austria, Vienna, 18th century", "tombstone": "Mourning Mary, c. 1710-1740. Austria, Vienna, 18th century. Stone with traces of original color; overall: 130.2 x 59.3 x 43.2 cm (51 1/4 x 23 3/8 x 17 in.). The Cleveland Museum of Art, Andrew R. and Martha Holden Jennings Fund 1967.229"}	\N	f	clevelandmuseum	clevelandmuseum
144256	https://clevelandart.org/art/1969.10	https://openaccess-cdn.clevelandart.org/1969.10/1969.10_web.jpg	\N	595	893	\N	CC0	1.0		\N	Male Figure	{"accession_number": "1969.10", "technique": "wood, cloth", "date": "late 1800s-early 1900s", "credit_line": "Gift of Katherine C. White", "medium": "wood, cloth", "classification": "Sculpture", "culture": "Central Africa, Democratic Republic of the Congo, Pre-Bembe, late 19th-early 20th century", "tombstone": "Male Figure , late 1800s-early 1900s. Central Africa, Democratic Republic of the Congo, Pre-Bembe, late 19th-early 20th century. Wood, cloth; overall: 48.6 x 15.6 x 17.2 cm (19 1/8 x 6 1/8 x 6 3/4 in.). The Cleveland Museum of Art, Gift of Katherine C. White 1969.10"}	\N	f	clevelandmuseum	clevelandmuseum
144284	https://clevelandart.org/art/1969.121	https://openaccess-cdn.clevelandart.org/1969.121/1969.121_web.jpg	\N	623	893	\N	CC0	1.0	Pierre Puget (French, 1620-1694)	\N	A Philosopher	{"accession_number": "1969.121", "technique": "marble", "date": "1662", "credit_line": "Leonard C. Hanna, Jr. Fund", "medium": "marble", "classification": "Sculpture", "culture": "France, made in Rome, 17th century", "tombstone": "A Philosopher, 1662. Pierre Puget (French, 1620-1694). Marble; overall: 39.4 x 22.6 x 25.4 cm (15 1/2 x 8 7/8 x 10 in.); base: 20.5 x 20.5 x 20 cm (8 1/16 x 8 1/16 x 7 7/8 in.). The Cleveland Museum of Art, Leonard C. Hanna, Jr. Fund 1969.121"}	\N	f	clevelandmuseum	clevelandmuseum
144303	https://clevelandart.org/art/1969.132	https://openaccess-cdn.clevelandart.org/1969.132/1969.132_web.jpg	\N	646	893	\N	CC0	1.0	Guido Reni (Italian, 1575-1642)	\N	Adoration of the Magi	{"accession_number": "1969.132", "technique": "oil on canvas", "date": "1642", "credit_line": "Leonard C. Hanna, Jr. Fund", "medium": "oil on canvas", "classification": "Painting", "culture": "Italy, 17th century", "tombstone": "Adoration of the Magi, 1642. Guido Reni (Italian, 1575-1642). Oil on canvas; framed: 378 x 280.5 x 10.5 cm (148 13/16 x 110 7/16 x 4 1/8 in.); unframed: 367.3 x 268.6 cm (144 5/8 x 105 3/4 in.). The Cleveland Museum of Art, Leonard C. Hanna, Jr. Fund 1969.132"}	\N	f	clevelandmuseum	clevelandmuseum
145408	https://clevelandart.org/art/1970.63	https://openaccess-cdn.clevelandart.org/1970.63/1970.63_web.jpg	\N	720	900	\N	CC0	1.0		\N	Seated Shakyamuni Buddha	{"accession_number": "1970.63", "technique": "red mottled sandstone", "date": "c. 120", "credit_line": "Purchase from the J. H. Wade Fund", "medium": "red mottled sandstone", "classification": "Sculpture", "culture": "Northern India, Uttar Pradesh, Mathura, Kushan Period", "tombstone": "Seated Shakyamuni Buddha, c. 120. Northern India, Uttar Pradesh, Mathura, Kushan Period. Red mottled sandstone; overall: 51.4 cm (20 1/4 in.). The Cleveland Museum of Art, Purchase from the J. H. Wade Fund 1970.63"}	\N	f	clevelandmuseum	clevelandmuseum
146176	https://clevelandart.org/art/1971.7	https://openaccess-cdn.clevelandart.org/1971.7/1971.7_web.jpg	\N	866	893	\N	CC0	1.0		\N	Roundel with the Annunciation	{"accession_number": "1971.7", "technique": "ivory", "date": "c. 1470", "credit_line": "Andrew R. and Martha Holden Jennings Fund", "medium": "ivory", "classification": "Ivory", "culture": "Germany, Upper Rhine, 15th century", "tombstone": "Roundel with the Annunciation, c. 1470. Germany, Upper Rhine, 15th century. Ivory; diameter: 10.2 cm (4 in.). The Cleveland Museum of Art, Andrew R. and Martha Holden Jennings Fund 1971.7"}	\N	f	clevelandmuseum	clevelandmuseum
146187	https://clevelandart.org/art/1971.8	https://openaccess-cdn.clevelandart.org/1971.8/1971.8_web.jpg	\N	792	900	\N	CC0	1.0	Ferdinand Tietz (Austrian, 1708-1777)	\N	Putti Pair	{"accession_number": "1971.8", "technique": "painted and gilded wood", "date": "mid-1700s", "credit_line": "John L. Severance Fund", "medium": "painted and gilded wood", "classification": "Sculpture", "culture": "Germany, near Bamberg, 18th century", "tombstone": "Putti Pair , mid-1700s. Ferdinand Tietz (Austrian, 1708-1777). Painted and gilded wood; overall: 55.9 x 41.9 x 41.9 cm (22 x 16 1/2 x 16 1/2 in.). The Cleveland Museum of Art, John L. Severance Fund 1971.8"}	\N	f	clevelandmuseum	clevelandmuseum
146189	https://clevelandart.org/art/1971.8.2	https://openaccess-cdn.clevelandart.org/1971.8.2/1971.8.2_web.jpg	\N	843	893	\N	CC0	1.0	Ferdinand Tietz (Austrian, 1708-1777)	\N	Putto	{"accession_number": "1971.8.2", "technique": "painted and gilded wood", "date": "mid-1700s", "credit_line": "John L. Severance Fund", "medium": "painted and gilded wood", "classification": "Sculpture", "culture": "Germany, near Bamberg, 18th century", "tombstone": "Putto, mid-1700s. Ferdinand Tietz (Austrian, 1708-1777). Painted and gilded wood; overall: 58.4 x 35.5 x 35.5 cm (23 x 14 x 14 in.). The Cleveland Museum of Art, John L. Severance Fund 1971.8.2"}	\N	f	clevelandmuseum	clevelandmuseum
146726	https://clevelandart.org/art/1972.17.1	https://openaccess-cdn.clevelandart.org/1972.17.1/1972.17.1_web.jpg	\N	240	893	\N	CC0	1.0	Antoine-Jean Gros (French, 1771-1835)	\N	General Jean-Baptiste Kléber (Sketch for 'The Battle of the Pyramids')	{"accession_number": "1972.17.1", "technique": "oil on linen", "date": "c. 1835", "credit_line": "John L. Severance Fund", "medium": "oil on linen", "classification": "Painting", "culture": "France, 19th century", "tombstone": "General Jean-Baptiste Kl\u00e9ber (Sketch for 'The Battle of the Pyramids'), c. 1835. Antoine-Jean Gros (French, 1771-1835). Oil on linen; framed: 377.2 x 126 x 12 cm (148 1/2 x 49 5/8 x 4 3/4 in.); unframed: 352.1 x 97.8 cm (138 5/8 x 38 1/2 in.); former: 306 x 98 cm (120 1/2 x 38 9/16 in.). The Cleveland Museum of Art, John L. Severance Fund 1972.17.1"}	\N	f	clevelandmuseum	clevelandmuseum
146727	https://clevelandart.org/art/1972.17.2	https://openaccess-cdn.clevelandart.org/1972.17.2/1972.17.2_web.jpg	\N	326	893	\N	CC0	1.0	Antoine-Jean Gros (French, 1771-1835)	\N	Egyptian Family (Sketch for 'The Battle of the Pyramids')	{"accession_number": "1972.17.2", "technique": "oil on linen", "date": "c. 1835", "credit_line": "John L. Severance Fund", "medium": "oil on linen", "classification": "Painting", "culture": "France, 19th century", "tombstone": "Egyptian Family (Sketch for 'The Battle of the Pyramids'), c. 1835. Antoine-Jean Gros (French, 1771-1835). Oil on linen; framed: 377.2 x 154.9 x 12.7 cm (148 1/2 x 61 x 5 in.); unframed: 353.1 x 132.1 cm (139 x 52 in.); former: 306.8 x 131.5 cm (120 13/16 x 51 3/4 in.). The Cleveland Museum of Art, John L. Severance Fund 1972.17.2"}	\N	f	clevelandmuseum	clevelandmuseum
146868	https://clevelandart.org/art/1972.277	https://openaccess-cdn.clevelandart.org/1972.277/1972.277_web.jpg	\N	687	893	\N	CC0	1.0	Auguste Rodin (French, 1840-1917)	\N	Study of Honoré de Balzac	{"accession_number": "1972.277", "technique": "bronze", "date": "1891-1892", "credit_line": "Bequest of Edgar A. Hahn", "medium": "bronze", "classification": "Sculpture", "culture": "France, 19th century", "tombstone": "Study of Honor\u00e9 de Balzac, 1891-1892. Auguste Rodin (French, 1840-1917). Bronze; overall: 52.7 x 39.4 x 32.4 cm (20 3/4 x 15 1/2 x 12 3/4 in.). The Cleveland Museum of Art, Bequest of Edgar A. Hahn 1972.277"}	\N	f	clevelandmuseum	clevelandmuseum
147003	https://clevelandart.org/art/1972.39	https://openaccess-cdn.clevelandart.org/1972.39/1972.39_web.jpg	\N	967	893	\N	CC0	1.0		\N	Footed Platter with Design of Mythical Beasts amid Grapevines	{"accession_number": "1972.39", "technique": "silver with gilt, incised, and chased decoration", "date": "700s", "credit_line": "Leonard C. Hanna, Jr. Fund", "medium": "silver with gilt, incised, and chased decoration", "classification": "Silver", "culture": "China, Tang dynasty (618-907)", "tombstone": "Footed Platter with Design of Mythical Beasts amid Grapevines, 700s. China, Tang dynasty (618-907). Silver with gilt, incised, and chased decoration; diameter: 30.5 cm (12 in.). The Cleveland Museum of Art, Leonard C. Hanna, Jr. Fund 1972.39"}	\N	f	clevelandmuseum	clevelandmuseum
148301	https://clevelandart.org/art/1975.3	https://openaccess-cdn.clevelandart.org/1975.3/1975.3_web.jpg	\N	489	893	\N	CC0	1.0	Juan de Flandes (Netherlandish, c. 1460-1519)	\N	The Birth and Naming of John the Baptist	{"accession_number": "1975.3", "technique": "oil on wood", "date": "1496-1499", "credit_line": "John L. Severance Fund", "medium": "oil on wood", "classification": "Painting", "culture": "Flanders, early 16th Century", "tombstone": "The Birth and Naming of John the Baptist, 1496-1499. Juan de Flandes (Netherlandish, c. 1460-1519). Oil on wood; framed: 99 x 60 x 7.5 cm (39 x 23 5/8 x 2 15/16 in.); unframed: 88.4 x 49.9 cm (34 13/16 x 19 5/8 in.). The Cleveland Museum of Art, John L. Severance Fund 1975.3"}	\N	f	clevelandmuseum	clevelandmuseum
148861	https://clevelandart.org/art/1976.97.1	https://openaccess-cdn.clevelandart.org/1976.97.1/1976.97.1_web.jpg	\N	726	893	\N	CC0	1.0	Hubert Robert (French, 1733-1808)	\N	The Colonnade of St. Peter's, Rome, during the Conclave	{"accession_number": "1976.97.1", "technique": "oil on canvas", "date": "c.1769", "credit_line": "Mr. and Mrs. William H. Marlatt Fund", "medium": "oil on canvas", "classification": "Painting", "culture": "France, 18th century", "tombstone": "The Colonnade of St. Peter's, Rome, during the Conclave, c.1769. Hubert Robert (French, 1733-1808). Oil on canvas; framed: 56 x 47.5 x 6 cm (22 1/16 x 18 11/16 x 2 3/8 in.); unframed: 42.6 x 33.4 cm (16 3/4 x 13 1/8 in.). The Cleveland Museum of Art, Mr. and Mrs. William H. Marlatt Fund 1976.97.1"}	\N	f	clevelandmuseum	clevelandmuseum
148862	https://clevelandart.org/art/1976.97.2	https://openaccess-cdn.clevelandart.org/1976.97.2/1976.97.2_web.jpg	\N	736	893	\N	CC0	1.0	Hubert Robert (French, 1733-1808)	\N	The Grotto of Posillipo	{"accession_number": "1976.97.2", "technique": "oil on canvas", "date": "c. 1769", "credit_line": "Mr. and Mrs. William H. Marlatt Fund", "medium": "oil on canvas", "classification": "Painting", "culture": "France, 18th century", "tombstone": "The Grotto of Posillipo, c. 1769. Hubert Robert (French, 1733-1808). Oil on canvas; framed: 56 x 47.5 x 6 cm (22 1/16 x 18 11/16 x 2 3/8 in.); unframed: 42.6 x 33.4 cm (16 3/4 x 13 1/8 in.). The Cleveland Museum of Art, Mr. and Mrs. William H. Marlatt Fund 1976.97.2"}	\N	f	clevelandmuseum	clevelandmuseum
149106	https://clevelandart.org/art/1977.37.2	https://openaccess-cdn.clevelandart.org/1977.37.2/1977.37.2_web.jpg	\N	900	895	\N	CC0	1.0	Salvator Rosa (Italian, 1615-1673)	\N	Scenes of Witchcraft: Day	{"accession_number": "1977.37.2", "technique": "oil on canvas", "date": "c. 1645-1649", "credit_line": "Purchase from the J. H. Wade Fund", "medium": "oil on canvas", "classification": "Painting", "culture": "Italy, 17th century", "tombstone": "Scenes of Witchcraft: Day, c. 1645-1649. Salvator Rosa (Italian, 1615-1673). Oil on canvas; framed: 76.2 x 9.6 cm (30 x 3 3/4 in.); unframed: 54.5 cm (21 7/16 in.). The Cleveland Museum of Art, Purchase from the J. H. Wade Fund 1977.37.2"}	\N	f	clevelandmuseum	clevelandmuseum
