identifier,normalized_popularity
616612e0-4b77-4b60-a67e-e3b9dd8431fc,3.0233329847875523
e3c1f5ff-2ef0-4bba-b68c-b8e084fe41f6,65.13966639999254
6d742eb5-2e9c-4fe2-bc7a-d3778f96bb31,5.378621777696912
8ba32600-56e1-4cca-b302-6823b54c3d38,75.37974012107745
73d10518-c55c-4ce2-8582-4b35ed8c78c4,5.166118483388327
4d1046b6-9ab5-4c26-b106-161f79956f28,5.955271118117922
5d7c5752-26d8-40eb-8611-b22afbd80bc5,29.25376324865564
4f644950-c2de-43c3-800d-891120ade743,61.28786221042617
3e1024b3-c2b7-43f0-aaa0-f5e8937ea8e7,65.41940946224312
0ab36d29-70e9-4321-a7c8-e4781d879ada,23.440566140902984
3a77a66a-9eb1-4f1b-a776-e283dab79b8d,14.125650081730246
df26dc0a-379f-4781-a3f3-d40434beba54,62.9500293367632
e210a6a0-2266-4567-93c3-d6af3ffa48d8,62.91505860252493
2798a572-a1bc-4337-bd85-f075a13d0495,6.924211441978345
ae5918d9-ac45-41b9-b0f5-97d59be16bb1,8.50039393297064
88f6ccd7-d283-4497-a0ac-bd351377695a,71.09540559081327
cc5f20f3-9242-4ce0-8538-671ee29543f8,63.592738795478674
5e8a9320-43f0-40cc-babe-34e07719cc57,94.42672267295208
1b03ae68-561c-40df-b36a-676019e09f0d,34.457052189177794
7268e939-d127-4f23-a5ca-941b28dbe999,31.75563840456752
1b424f5f-d7ec-416d-b094-2ba18b5ad5d6,47.59666097551614
2f5c329d-48ea-425d-8743-955b695709c2,19.19476831427239
7bfd3cea-5ec8-4c06-b41f-8f2cc20a35c6,32.31338191123926
0e32b598-909e-4c4f-a4df-9834f63c5462,56.8439875239934
a3c20a73-4445-414d-97b6-932cc965d29c,14.333156697988002
459e0874-b780-4164-b73e-17042721a652,81.31769202462344
3415f10e-33cc-4b20-97a9-716d314f6caf,81.84461872588312
37c8abc0-9f11-4315-8780-647d2b605cf6,35.65077339409988
ac6354a9-1288-46bc-b41a-3a9143e67851,78.87047334179672
6a1db107-835d-4c18-851c-3bef480e9e1e,59.861853439064305
503e8423-f8ba-4971-8c2e-c5db6cf3ddf7,59.17913326732549
2dad6014-fad7-42bf-8e9e-fac4c287e3d0,43.50593443314934
d9c7dc5e-9d5f-4c51-9044-5a7a5431fe9c,15.523503187482246
c35c4947-d414-4516-878c-e8bdf8301208,65.76223980348993
eb2f44ef-d6c1-4e19-afad-ffc0af062e77,4.899927781604685
f71f392a-a882-43a6-bd5c-4e5ebbeed44c,36.58338383338432
358f4e82-3eb1-491d-ae0b-ade65b5393ce,22.355609100421713
a8896e1e-089d-4818-8e8e-05e1b4e58833,51.241956117334944
82732dc3-3da2-4087-8018-346d1f9217c8,48.21075385339074
6480ed7d-c249-4bae-9462-f914bb076323,66.16770223751512
e70a1898-b98d-47eb-be9e-0712f94aecf4,39.23642227994127
bfb5c726-b448-4a01-b16a-1e470d39a442,30.950920345230827
aa81a151-ed59-4d12-8302-2f80237cc165,12.506091315952272
50cb800f-27dc-4a9d-bd10-d9f5ae5742b6,97.48774175254182
a9490776-e0e6-4724-9c76-c518e7572654,63.05214567716112
95e21b22-75f8-4d93-9382-623157b43b1c,88.14379313981603
6e60f23d-c881-4634-813b-06dac7ea269a,63.914118044116705
1c8fb3c4-5bc1-43be-bdb4-aff6d64a315a,84.15354976254883
1b89c4ea-9b96-433d-be10-4314b5406e35,83.49149707778693
97ade327-2ad8-450c-af0e-c82dabd9cf3b,86.76794147288841
25dcc250-6072-45da-9018-9774a556e63a,27.11780025069824
29cd2c4b-23d5-4549-abb4-b4d5ffd9facc,77.8178791782634
8fdcf4fc-cbbf-4742-b181-6a2808322111,43.5564246147713
82589fe1-801f-40e1-826a-fcad288584c1,49.247836904323705
4d237665-6a57-405b-bea1-682582601042,38.622590471944484
b4c14c11-981e-4cb6-b048-fb6491d61f95,97.39576460001526
05b69bc9-52d9-4857-b921-88c3b11ef1c4,81.6044469471566
88e854ce-ca64-4dbc-8786-b86357b52324,68.21378066167786
1edef2d0-30c2-43a9-9765-b400ccb5f7d6,10.14370914819187
23bddf2f-861d-4a3a-ab2b-062f975ffe4d,91.1206036811221
c8ea9a3a-fa65-4848-8a94-b9a27ad6f791,44.04257078561582
67f645f7-11bc-4ff8-99d4-beb2e321b2ee,98.98185640063073
447a2998-2564-47d1-8348-046c6c920385,58.34743959247574
5d898193-aa60-498f-b753-3c85e1688015,26.0386577888467
dc16ce07-4e3e-477c-801b-2af031c3cfc3,28.052674153620572
3c3d93e7-2183-45aa-b8b0-0c52cfdde511,37.986470177071666
8197fdfe-a92b-4f73-9e88-5fbb50fd46f9,77.6469886478284
a909d39a-44c6-4c3e-a233-1942a84bc104,82.2931134743262
646de781-8279-4647-a2e0-3b1e21d8800e,21.9534918523588
b1b4ccef-547a-4ae1-a19c-a560949cc06a,12.488308015755123
b90fd5c7-bb7e-402e-b492-1a7ca2c658e3,57.119126157362786
03f5b0f0-1637-4081-9172-7fe3653bd2aa,76.26112397862248
fca83b03-9822-4529-9f95-e260fc130927,47.15714110265316
a9deb4bd-fa0e-475d-a8c7-471166190e77,70.54293090446097
8233b9ba-ba4a-4240-bbc0-57d545abf19c,1.7451863873505835
97c12a4c-65db-4aee-ac28-1c59e541a943,47.11425371082183
b8ddb097-64cf-4317-8d2e-87a7a2fd4a0a,35.87833698387063
6e72e389-b4e6-4345-87d8-0c26ee9ab7d2,60.27577201376361
ceb29aa1-c666-43c0-ae61-cc9e9be05a01,14.216635128139487
c593e595-abb0-4356-a714-b3922e26b082,32.66789232466698
8060097b-8175-45c7-8032-09dca8bab43e,41.26517374645333
b09fc3b2-170c-43d3-816c-34123de32b56,17.28786195703018
0c28ea0d-24fa-4ba1-9159-7381b0e1d616,75.5218096822492
83c55ed3-cf0a-441f-8232-7942b74cf87d,95.13595237459118
99d198c4-85a3-4289-b7b7-06adc200d8fd,45.24359524724141
be3c1e35-75b1-43ab-8e8d-717d23ebefd0,53.39339297681251
f5486ca5-405a-49b8-a61f-d1609188ac4b,91.91192040528259
52cd1bcc-1a20-4683-a2a2-c07d65e4cf72,49.047834475429376
5f5b5688-4014-4275-bf7d-8f3b48d75acf,67.63259963319777
e95f1aba-9317-4850-9509-4ad5649ce6c5,84.74451797274493
5655e2e7-e002-4a23-8dc8-4f8d0e155fec,51.1807819680547
44e0cf25-cb25-4a63-b628-04d7a73e8975,90.06126876401063
1d3b47fc-c72c-43fe-aca1-24c5b522307e,50.326163086091704
7d8f48fc-c19c-4179-b29f-27076f0c24dc,85.79001263299487
7572df77-0f0e-4eb9-8e59-e8c18abb90d6,80.11489468129285
234e9db5-07da-4321-a146-6b1ee72f3671,30.54953403214714
78e843c4-85b2-414e-b7db-6ffcbb45f271,33.20643055775436
0f58170d-41bb-4993-831e-e3908275140a,93.92293370590721
a8783fa8-2804-463d-ae8b-e5a03d61b841,31.604263751025606
b5b676e1-6052-4332-9625-2cde891d8508,34.65722268619442
38bbbc07-e4d1-485d-9277-574bf09cd238,26.46706985969791
6064cb47-b8b2-4737-bb81-b6aeb9fbaae2,46.60163603712477
ead0f69e-c64b-4408-babc-5c1efcaac0bb,91.06679948634483
f820b43e-9908-4c2c-b9bd-62144a2edc0d,34.97787817664424
7edbcbf1-d66c-4fea-9078-a3bfc76b95c2,1.9122781963393787
f04e0b42-e784-443b-990a-5ec77ae9f56c,97.84093159570034
cd3e0084-1f50-49cb-ab5b-046908c60b31,40.36191771521875
6cd5d471-cdc7-4453-bf90-fa43ba188e08,15.348073803070605
cd49db4b-dd33-457b-9c29-c8098972142b,3.8484142854682712
11c7fffb-5dde-4639-9e8c-0f135116b5a4,93.59277564507977
ef33f333-a57a-4501-b646-5978c85c54f8,13.91865911758713
5a1557cc-78c0-4758-8103-1695a7ee6020,87.30022183206187
78d5bbb4-8c23-4e29-95c5-413081db3d5c,93.40569529030027
5f6e7694-3709-4b77-9bed-d6563deeb6bb,53.583183453396074
62432aa3-8beb-41b2-9cf8-f906ee25fe8b,13.912479699735092
0624384f-0633-4839-8d21-4604162ec838,66.58559827229493
dd8dca6c-02ac-4fd1-8a1f-45af8e68acd5,41.19980943822068
c64dfff5-3beb-4548-9c28-6df23e42e278,23.193982092047037
06ff44ee-5dbf-4d9a-a6dc-673b0adf0364,95.63611378711887
a1cd3a8b-e165-4a90-b437-10b1cd17935e,62.40240269107039
15901faa-8654-43a0-86e2-200f6fb2d25e,68.15708086762383
5b45953a-7859-4bb5-b4b5-fb698e36c7ed,51.697297621981264
767fd5f1-d862-4ff6-8933-bfef877487a7,67.7689918713444
75f72ba4-9d99-4a80-a769-35f705afdced,16.088968965441463
9f5ced93-8adc-4ae7-82f4-9f7d58279cfd,24.7031214356911
238e7c00-a409-45dc-bf04-533167b2fea2,81.98861897087947
414f42c7-e835-43f2-882f-cd50c3cee201,15.656734261418725
4c3483da-02fa-4a27-9cac-8e14900da6f2,89.02627472703354
47c9c939-5a60-49ad-a4fd-7397f898189c,61.78799783382205
cd083bb9-0cea-4812-9a95-ed884112f246,20.40966506443951
ca5c94e8-9c4b-414a-a73e-4b001d29f5b6,20.56547601243083
e41623e3-5c01-43ae-9f42-e258677ff67c,68.24997471092664
459303fd-7c71-402a-8108-8c537666d7bf,10.312179709610692
83f73ea3-a579-49d6-9ad5-17fc17a90345,15.305556642969586
397730d1-f769-4156-8ee6-c52ca46c18eb,93.07956820113222
3679b349-86a5-497f-bb96-6a0c6e422c22,69.73501953896668
0e54998d-348b-4182-847e-f4bbafca980a,60.68131955671733
c78c60e9-86f9-4113-b05e-e01640b81651,0.5985325813147591
c9963532-d63a-4016-ae31-ae3e0854cd7f,55.32192838861179
98ae93a3-d1da-4e1d-a62f-c9788f367fa4,69.99497590262139
10834e02-ab65-4c74-82bf-4dc62e8e0afa,98.62404026557343
2512bd4c-74cc-4600-b5ab-63ee0b0e01a6,43.147696092814854
7a057115-dcff-42dc-8f07-4ae6dbb9a868,65.37741137638972
0d2325b5-52fe-46bc-b4f6-a4a2c1f02b73,88.46804356171143
8f1c24b5-2209-4155-b64a-ac21612e8479,80.56443393212469
09ae82ff-ccb1-4e41-b907-d7cd9279193a,74.43505718905818
b76adaa2-c83c-4043-9278-a33ed916f8a6,31.01800629382896
afe8c0c5-1bac-49b3-8875-cab0e2259dea,15.961462035436359
aa827beb-a6db-401a-8352-78428e27780c,44.05101166162135
2b9066f7-e15d-445a-a6d4-ae2650519842,43.18980525674243
30e2a79b-8ebe-4f59-877e-15393c5741d1,84.98309992064517
89a429e0-5dba-4630-ba1b-7563f73689e4,99.50481445168892
2e5bf3f4-5c72-465f-8ceb-f5f4fd52118f,60.19448031963589
3e8579e1-1277-4edd-ab74-76edc9e2962d,20.29780488851063
aad23c85-26a6-4b41-b0c8-1a460061df32,9.889096403918806
5e780dc1-bd08-425a-a4d7-c8f3a2c90926,96.20825613299678
3d70902f-3dda-4371-ac50-ec5d3c63901a,73.17219634876113
e62358e3-07e2-4569-be79-6e586e09acaa,19.41460728207456
32854728-d89f-4666-8100-79588def1276,8.156863857600516
fde4f3b8-435d-4161-b1ce-9ac19a59d603,38.16116734971738
38f9c35b-8a21-40d4-8ad2-b83960384daa,15.616449041721815
eb3d5031-73a5-4d88-91ac-7ceefcdcf675,90.1681771382628
e462bc3b-57d8-4b88-99fe-0bbf62f6063f,1.1429021842918052
43daaf91-4ccd-4d87-a6b1-43a7b1613db4,35.4267299274817
d3b573fb-918a-4c2a-b4ae-da29f63e425b,4.547025004587335
d5626d43-3264-446b-a1da-eb096b1bfed4,45.91227201830949
d5c7273a-fcdc-4fd6-b969-e40a1bc254a5,65.07832036165576
b78b9c13-d67c-4a61-bd72-67a97f3e621f,37.24439596261656
6fb2a1ea-ed7b-4d33-bae5-5b65e9874cf0,68.15354643911682
acd2618b-4ac0-434e-8b28-7cdeb7202a33,66.98251438710786
27b0c63a-1b0b-47d2-ba90-92409d298be6,11.052899519506143
38368a82-f83e-4b58-bc40-54b8b1e3e3da,9.812497476918224
64d98bfd-6d0c-4adb-8930-d46008ce4049,6.987122165050696
701da091-b262-4a70-9351-b2012915beb0,69.5230004268348
4b51b4a3-2732-48f5-9a13-8020d9828900,11.188206927340872
28af8450-5698-4791-8d3a-43a817eb7dd3,85.8707350255116
9a307568-6948-4437-9fb4-250f8904ea0c,82.54108162142732
e44f1a2c-c392-44c9-a8c6-2f2a0f017e4d,34.08362073241749
959c66ec-d590-46f2-8e43-63f53d9ca8a2,37.55852351424973
10a6a79c-eddd-4911-ac40-d5abeca8c49f,57.70700876262356
492cca7d-219d-469f-bfc2-783793278224,22.203721359497187
e502daf5-c01b-4fd1-86f1-cdc7e5d1c58b,47.150472478584874
bc32cc34-354c-485e-96a6-3c201bd8a442,55.27266902239325
ea59b605-4599-44b2-8b31-2b2a72d6310e,77.53562148594956
616b1d42-aa90-4dbd-b710-e27fab11fc8a,6.335597189685416
ffab90d3-cd9d-43da-85d6-ebf031675a3f,99.34887355827034
bbe817a9-a888-4f76-8b59-8634d34ab168,77.10852501137086
41bcb7a5-78aa-4b59-ad7c-38b90a73557e,85.69680207092566
113cde74-12e4-41ae-8c28-dc638384f5ad,9.44418966148961
1cfbd481-c0c2-4f21-aaea-553b2d186ae5,94.80083509417977
e4de98f2-8bf0-4e32-8eff-7b74b075ca84,80.65042091234031
5f874eed-21a8-461d-9b6e-d3d6d8ac5199,69.99810731509733
3f439c2c-44c1-4d42-a171-eed8ed26f4b8,4.121181033247801
06809b9d-9cb6-4f20-9238-69140d7f302c,25.18661861864171
7ea327c8-b09d-47e6-8f59-45c3071dcf71,4.059633648002736
02d53816-04ee-48f8-a4eb-334d30faedf4,70.05184584605058
f953677e-cc69-4703-98a5-f9e7df46974e,35.58364116334687
d531fd4e-87f6-43d2-97e8-c424c41ae124,79.47631733507326
3063c08d-f9ca-4da5-8a69-394948c4f4d5,82.00037944965882
9b03871d-7c29-4efe-abf8-ef32d90eee48,71.8125567640638
767f8ac9-4c42-4640-8447-ce7183e8534d,52.765029059537106
b2a2b147-09b9-4a25-90a8-ca04b36f5709,1.411694004344033
270126ee-e013-4f81-a10a-49bd5c093fe4,89.38744362438695
044ff190-1ddc-4b8c-94cd-dc2217baba85,10.435485765003783
72408df4-464c-4452-ba0f-62a557860790,28.030411246290086
65bb2a2a-a031-47ba-b3ce-1f14ca81f58f,42.307122899930825
4a21884f-e7c5-403f-9a57-e3f9250fc02c,54.93888432578312
1707066a-802c-4787-bf05-f0f57d7f4aa4,63.1951793816434
05190a83-33da-44fc-9832-3d088fb46084,1.4791686033206464
8a0d401c-fb1d-4139-b261-1fd2c761ed5b,78.74802861189217
77e101b5-60d7-4fdf-9d55-9ded3e3389dd,56.10548029333253
3f14265e-1821-4bed-b970-80603fecb317,97.29430090227478
e1cf200a-0a67-469d-a4f6-213b95a6973e,3.7607311855741177
ca163fff-519e-43d5-b64a-eb71911a1524,61.92768044901321
98e5f4e1-7832-438a-9ab4-5d2e88c14d6d,98.90123331277124
fda325ec-0b99-44e8-9fbc-52a3f6d327d0,14.451330398820916
a787e45e-470a-4f10-b0be-21257598f327,29.298426479650054
2bf3f025-bd44-49cf-a549-5c5f39f2d4d0,32.08020175257935
12358ce8-5691-4f17-86aa-bc91db0e3f71,25.285593139723915
9fd61c05-b5d4-4f77-ae95-94c02f9487be,69.28746386103072
19587507-ad27-4377-9498-c463c3b11040,13.649338303525393
b8ee3701-30a5-43a6-9355-195b09a0df43,38.9716935269807
3014bba8-1423-42bf-8d92-6ffdc2cebdfa,0.041803053590461214
5229bc79-c777-4f15-bc7f-f2589b4750ee,36.872538682001064
b9f448be-6914-43ef-936e-8846fcb5873b,14.354571760467138
b50a9fa8-8c9c-49f8-9c88-d916b892a0e6,35.242250567303266
e895f677-90e8-44ff-a70c-c89b8a6983e9,34.65594497499276
4a7f1e00-0281-462e-9f16-f7bd6ed27a74,90.65793662923926
caf0a5e4-8b62-4a88-a94a-7f7f1fa9c842,42.3350057810777
b17f55db-eb43-485f-902f-98a44df50321,69.78351633184698
d9c49759-6161-40a1-b370-8107e3afee64,54.500842213251524
a9a74978-f7c9-49b4-90d4-9e27a1b014e5,6.2709311151200815
a9594ac8-10fd-4bd7-834e-96d245fe8641,18.195289661084345
2eb084e4-44fc-4566-91ff-bfb3e16060fd,58.400102146658526
22888ae7-5d57-4b26-9873-10bf9fda4884,30.027791661728585
332e7305-0858-4f3f-9220-88963b1ab5bc,61.944285152129076
af16bc95-f048-44e4-aa07-e638005a80b4,42.843385256644595
0ef5080f-6487-4dd3-9fd1-a2eda249b4f2,89.72936519115774
2cc0a9b6-476a-47d3-a79d-6e9ca1517ad0,86.69754745006487
bd10a02f-b0aa-4f7a-8cc5-9731117d6370,47.14472421053549
728aea74-9dc6-40d3-b9c1-105e18d74f64,21.38172057519785
a3e9af1c-f46a-4c28-ba51-0d6e2ba4f625,20.17160927928945
e37afb84-6689-4c8c-a074-6d8a22718fb5,84.47835767697345
55fb2bd3-3075-446e-aea7-99f30956aa8d,44.14671169026251
b010c5cd-0dde-43a7-9f0d-396646c76744,1.4870935844927602
33ec7f25-a940-47eb-ab1f-e88465bd1391,93.40904606053672
ff2c68a6-7cdc-4814-b351-263e5a7efd17,53.709279134033714
9827ec56-3f3c-4dc7-b2ef-28bef02e1e66,26.882060686549224
543294e0-bfbb-4ffe-a91c-42fef8667ba1,65.12838895103441
993819b9-3fa3-400d-bdaf-7c0fa94d1f1d,56.64666353242275
ff9d584a-54f1-4f3a-86fd-5f5b407fa8d4,36.510114365052615
bac8b231-4e25-4f26-956e-95c408431ed3,33.15836615331308
b7882b0e-41c7-401c-a6f0-2442248e2961,12.267941201003019
308d704c-01b8-497c-844e-4ac2585423c3,51.810048507602716
d907e5f0-13c3-4359-88ea-0e592bd57734,89.45814219150743
f34b4944-c11f-4861-a721-50c1b2e3a458,87.85591845329034
5fedba0b-8b25-4559-b9c2-8b5acb7c6298,94.97833621306452
6acc53fa-6ee7-4175-87da-4c3410c6e744,86.08976594778113
2c77d703-cc1c-4a48-a3f6-ef9b93eafc34,30.143761631339427
825b285e-9d13-49bf-8325-e71e7af24831,92.4641865262706
33d94a09-d0ae-4930-a915-251b6614ee0d,82.81228475493
193d81c5-77be-41df-b3f6-cef819727845,29.147720962079127
3eee0d89-5819-412b-92aa-66806e1ba6cc,25.518459579227006
6b3b27ca-2022-41d5-b786-a0902c677762,28.168134066449845
98ed0827-cdfc-445e-a3a8-1357c3835fc5,0.5225762824879854
f894660f-fb48-4acc-93d4-42df1e98d548,33.868763138507084
363836dd-62a3-435d-98e3-0884c1e0a9d9,87.16837137271463
13690160-9c0d-4817-89d7-8431788e8c9f,62.841630841112796
916880dd-6ee5-49b9-adf9-c9ee9890f908,21.113017124467028
17fbe0dc-05f5-46b2-9b4a-a33ed059f721,65.3150796065555
fab7e7a9-d06b-4c0f-97c2-125cb2f11031,69.18899350917069
a6efce88-37e9-41dc-b423-a47bfbca8564,77.75709195717006
1c199cfd-fe55-4523-b9fc-c073199df3b9,1.1131712939983607
c309d117-5ca0-417a-aadb-8f55cf648eac,93.9162533042351
74a04fcf-1948-4bd4-bb06-3726fc9d6eb0,77.23218698931163
506948f4-87a9-4485-8ad6-8724082d9112,84.439914331629
dc5ab914-58f8-475f-8a77-435a05e62a89,71.51332490660428
cbadce14-af1c-4945-92e9-b99ecbb51c3b,72.67321301691797
1fa0c1bb-4fd2-49e0-8310-8cee8a2d96cb,15.987070228028266
dc292712-b248-4a45-b4cc-1a0e33d17b8f,0.036463650339368936
364046d0-0b3d-4981-9ea1-c44d16b88b52,75.83691238970162
fc56e7b9-2d65-44c5-aea3-dcc2ed8720f5,50.56489931829095
dde2d3b6-d430-4961-9328-380ab3403f6c,27.164393755064864
90d16032-604c-4729-8293-7f1101ee569d,36.48539608714352
a4b06001-9c2e-4916-a3be-351b8b035117,97.37385891854179
691a97f9-475b-4fb1-868e-32390ce35540,65.59972421333933
5ede413b-170d-45d7-aabf-efe32b7b7f61,34.80214660302591
dd6b2963-7f1b-4e01-a909-e19e4268560d,4.460962864559715
8232e7b1-3f7c-4c8d-a393-adb47e93bb8e,79.31451305574704
7ea1b840-6ede-4c3d-bf86-9de8e176fa17,33.63542446386963
e980ef19-e836-4e6b-9372-a4458e7e1379,44.67388652096192
d0a58ee2-ac3d-47bf-b948-99bde821cb38,2.37178976573188
4e196f6d-0c3e-4888-9d81-de509a31bc27,55.885028578534914
817c80f4-1868-4ee9-b32a-cd1f08322b15,62.09986523107946
023bee6a-a1e6-4920-8211-4e3d0f64aefc,52.610713527604425
3855caf9-cc14-4d3a-b449-0af7141f04fa,3.631055750235279
7c064e95-ec30-4292-8120-1fc22bf64b22,7.8443893859017955
ceb47579-ccd3-4467-b971-ab3416c6590f,30.758764924993354
c33509a0-a942-402a-a919-1b66cebc1e3a,62.26184740993468
bc8564bd-3e6b-4d98-a91d-75371ad7a09b,41.64135893620905
2ac7cf5d-d7c3-4aee-9120-ceaaa06d8fe2,45.52233772125659
dfe44775-eee6-4246-9355-368117e58a5e,9.844457922337767
8cb6b099-36d6-44ac-b926-f343fc01ef12,43.985094027512275
c98daed8-8f86-432b-b613-864e56d56378,25.787628689299957
762fa889-3995-442f-9751-1570a204893e,77.02045010374682
91972fbc-61d3-4fa1-8c5b-67a105f5ac79,52.048063912838195
8fb2f599-19e0-41af-bfc3-c74d2e053f85,16.372825766057087
abd58225-55f7-42a6-8520-b8711ecaedea,35.86924065798386
49119cac-e15a-4815-948a-3dcfa9229516,53.01200940645302
58d24a55-3ced-4958-8eda-1dc8769e69cf,72.13876402342908
a8a58082-fb2c-40ca-9657-2b16a1cc58b7,23.878272739314188
b2f7066f-6f9c-4275-86a2-d3bf612f8ebd,20.536695319143682
807651f6-2b03-4918-9fbf-9391d5867aa8,25.655683112898732
082949d7-e675-42ea-891e-bbbb497c6aea,15.501045995640105
1b0a1639-77af-4632-88e3-9c8b797c3c81,99.78000050530063
50d74ef6-69c6-45aa-94e7-540060c3766d,40.13778313549632
c6d117bc-1773-4d46-92e3-82d7c15478ff,88.33113227447221
b2f33e4c-b967-4e8c-ba51-03217f36866c,52.801948449560776
eb0995a6-6eb6-44d5-8500-f4c07d71c001,56.381707654786254
0854390e-dd50-4851-99bf-d2221b80f785,92.49283101601297
326cf85d-e986-44fa-b3c0-bb1135acf58b,2.527937342776665
f464bf1f-9a92-403a-a5be-df5072e8d039,97.94919215916333
e09426d8-3da6-4e5c-be76-b89bbd9cb1e8,97.95470818861676
150c9c6a-10c3-4b5c-be62-f871604ba3b1,51.82313141114945
0c75d402-3904-4bba-9ad2-760d320c4e91,84.62242266332943
ee1e50c3-c85f-4be5-b2a8-401865d58833,94.33529934157164
322d0e10-04c3-45dc-9b79-edc1e3471d77,49.97234345531074
62455913-ade4-486c-97aa-ea48eec3446f,86.86384033831426
0e9a720a-35b7-4357-b6f3-a052a7fa6ec5,82.82691157286392
c10f4269-786d-4d26-a2bf-0c3bbc6a7154,40.14653138489274
eb2e4e29-ab04-4d3f-8210-7b9f5513f21d,58.857360477176194
08155456-0358-412a-9387-a4964d5ac4f8,44.431834363917034
54f1efa5-7c35-4d33-83b2-5eb5796e61f6,5.083260720959548
1c52431f-e263-446f-a25e-fbdce701f696,6.1448447314561445
b53dade4-3846-4cff-a7ba-beb01c5be63c,1.5978456838499633
44096a3f-623c-46d5-93a6-bc7f8d293e8c,61.40963973136573
2f208c7e-007c-4cd9-a6b6-fbe3568fe4b3,0.44902242759633504
54557b34-5df2-4bbf-a238-3eac6fbef2fd,62.92931694727365
8655cb33-ca17-476f-a935-4ff9f26d2b01,72.72133945277852
6930ece3-5a20-4365-9c8e-bcea84031e62,26.640273159899653
fb0ac632-2828-4e98-adeb-3f0cca0a4843,41.636483050534956
e5e25f56-31e5-4050-9113-707638f13d19,79.4984230285343
875b8cb9-0af6-4a42-b14c-e6ba148985d3,72.46589602446032
7428b263-0750-43d7-bfde-5b9faccca90a,90.36647140244513
4a68a82c-db19-496b-a750-53031284ab0c,42.98665140400847
f253d636-6def-4996-8673-fa278e5025c4,27.95737863741472
3c53a2ff-5e63-4136-bf70-3863e254675f,66.92022650416193
0da1205e-441b-4e53-8dd6-e4c6dd7f91a6,47.30543374121827
bb9266d8-881d-4820-a782-aae18419cfb5,47.419455923643106
a652120f-b1dd-468a-b9cf-34445270a1ec,51.54868900550049
5a8fd70f-93c7-4875-a55b-3bf8bce7a645,72.70743483955864
64442937-8068-478c-9cbf-fd67ab452040,97.0054982911297
1cf0f455-f1d1-4249-a0a6-ec7154e75a0b,94.31068868809261
f756254a-0147-4269-aeb9-64e0e48f292a,25.394925288569326
84ff3cdb-c4df-4c61-9fe3-9a0824ab4d97,14.422210990838003
a5ece3ff-739a-46d2-9e76-6c6d6b8d925e,35.03619478064374
3dad49c6-258f-49e4-8f1d-d3ae000c3bfc,42.52815001908383
a825b3dd-a467-4e8b-b1f2-76185a7209bd,91.24484406325179
a035b1c5-df8a-4bc7-b4d2-0b34b29bcf67,45.229260370634584
64d897e6-1eff-4192-ab10-8b91389be490,11.896130092314937
3eb3b70f-a380-4682-a87c-03b4f768245b,98.80402348459162
1751d3da-855f-4ff1-8824-c2d6b01fee7e,82.21890356454952
7664b9a1-9a80-4449-98bf-07c266434754,0.38380323797551075
8569b939-a202-4033-bb11-36b5bceed54f,5.396242593325118
48dc3aec-02c4-4b42-8984-5957883500c1,10.850516073459726
763a4101-9d89-4ea8-967a-344aa92bcb8d,65.13946525172393
c6774b9e-1132-443f-adb9-aeec4e2d658a,31.7944457962988
4638ba6d-fc5d-43c6-bf0a-ce4675413a8d,91.5956443587265
c0f53592-005d-41c9-862b-076d6d975acd,92.36549015673732
ec9ccf62-4963-4cd8-87ec-a61e3de3278b,80.17190746569892
50aeca5f-ff58-4832-825b-24039c6fcba5,8.797593243962687
784d2b2c-8e29-4c99-8892-c4407fc00fd8,35.88474083977316
9b1ea414-acf8-442d-a4b3-caaa79bfe498,97.33346203677368
0c7c04c0-28e5-428d-8021-b97cb2549f33,93.7414671644484
c0aedb18-a97c-4720-b0b9-028877ebeecb,23.777839584037608
09a7ab7b-f482-4713-812c-ae0177630829,82.24924951161621
7d0ee471-03b7-43ad-ba67-9dc44c8204c6,45.771945159228636
21eb9423-6bb4-47c2-8629-108c61498f6e,79.42699278063668
f07c6474-3681-4feb-aadd-abd29bb549ae,31.618643960185377
da82774f-15f6-4e2a-9f2a-1a07ba8ff178,91.39734371659574
2141003b-e998-430b-8d7b-9f6a02f68952,14.167978685321991
7121356d-7cf8-4b60-9a94-eef31a7935c1,65.26562217942656
b72f1b34-93a5-4075-b15d-8cca94fc8060,78.43115656014102
576bfbcb-d898-40dc-ac82-586361086e46,91.53628873144044
788c8343-761f-4e91-911c-adc86316f438,20.72165388001904
1e82270f-f105-4f28-9eaa-9f6cb97022e0,59.04932688184341
6ec95b64-2557-4641-a393-51cf2773abe4,14.878925231701857
d14b105f-35a8-4f80-8e45-c43a7ab9300c,99.09466704762562
71d41e1b-7529-4280-a742-2440478c80f4,91.54146034744211
cd9a65cf-f59f-4f72-943f-611097e69108,78.41219820336876
4130abfc-a713-47b6-8737-f1fe14e2ef1e,63.223847289991454
ba7e2e22-1faa-436c-84f2-0aee65777410,37.12453842767004
9a9a85ec-1c82-445d-bef6-cbf82535d173,53.35699782198049
513c80b1-4a3a-4924-a497-b667b993ec11,47.169070163930435
455d5b3f-ed68-43bc-9123-315f20be6674,83.63481722049221
7b8ecfd1-3d7a-479c-94a0-5a638c25f2c7,63.3390232282934
17908d71-b9ae-4c8e-8676-d6fbfb9033d3,53.32874780628065
58c14d04-3805-4048-94bd-7a47bb382ab1,55.760895660476116
ad73a2bd-2c22-4203-9047-bcc19f6ad830,98.6040625461361
